3574537869.319000	2.194674	2.195658	2.196129	2.194827	2.195550	2.195934	2.194951	2.195927	2.195852
3574537869.819000	2.194689	2.195688	2.196161	2.194835	2.195603	2.195954	2.194944	2.195946	2.195837
3574537870.319000	2.194628	2.195659	2.196103	2.194827	2.195609	2.195924	2.194879	2.195913	2.195881
3574537870.818000	2.194697	2.195658	2.196176	2.194895	2.195619	2.195956	2.194909	2.195981	2.195876
3574537871.318000	2.194523	2.195646	2.196029	2.195046	2.195545	2.195961	2.194911	2.196001	2.196071
3574537871.819000	2.194717	2.195657	2.196145	2.194963	2.195577	2.195965	2.194893	2.196017	2.195993
3574537872.319000	2.194689	2.195604	2.196163	2.194901	2.195611	2.195927	2.194898	2.195942	2.195846
3574537872.818000	2.194577	2.195639	2.196090	2.195084	2.195561	2.195966	2.194890	2.196034	2.196116
3574537873.318000	2.194451	2.195640	2.196078	2.195089	2.195550	2.195970	2.194879	2.196001	2.196152
3574537873.818000	2.194515	2.195652	2.196071	2.195122	2.195535	2.195982	2.194917	2.195969	2.196140
3574537874.318000	2.194423	2.195663	2.196018	2.195122	2.195538	2.195971	2.194888	2.195920	2.196166
3574537874.818000	2.194397	2.195656	2.195987	2.195200	2.195588	2.195930	2.194900	2.195992	2.196189
3574537875.321000	2.194701	2.195679	2.196157	2.194835	2.195592	2.195933	2.194991	2.195921	2.195948
3574537875.817000	2.194229	2.195676	2.195873	2.195223	2.195616	2.195915	2.194883	2.195912	2.196332
3574537876.319000	2.194685	2.195682	2.196086	2.195055	2.195560	2.195975	2.194914	2.196004	2.196018
3574537876.818000	2.194394	2.195682	2.196079	2.195159	2.195603	2.196023	2.194888	2.195937	2.196130
3574537877.318000	2.194407	2.195679	2.196023	2.195152	2.195608	2.195990	2.194886	2.195938	2.196214
3574537877.819000	2.194567	2.195647	2.196116	2.195067	2.195552	2.195921	2.194832	2.196012	2.196115
3574537878.318000	2.194453	2.195631	2.195977	2.195148	2.195613	2.195911	2.194885	2.195894	2.196213
3574537878.818000	2.194479	2.195646	2.196019	2.195175	2.195619	2.195916	2.194909	2.195929	2.196209
3574537879.318000	2.194394	2.195684	2.196029	2.195186	2.195629	2.195922	2.194916	2.195899	2.196251
3574537879.818000	2.194419	2.195676	2.195949	2.195180	2.195635	2.195897	2.194916	2.195937	2.196277
3574537880.319000	2.194370	2.195710	2.196053	2.195183	2.195604	2.195927	2.194874	2.195974	2.196136
3574537880.818000	2.193910	2.195630	2.195836	2.195235	2.195706	2.195902	2.194867	2.195881	2.196367
3574537881.319000	2.194468	2.195683	2.196044	2.195183	2.195663	2.195946	2.194925	2.195988	2.196214
3574537881.819000	2.194456	2.195637	2.195987	2.195175	2.195626	2.195918	2.194902	2.195912	2.196288
3574537882.318000	2.193855	2.195662	2.195850	2.195282	2.195746	2.195910	2.194923	2.195847	2.196428
3574537882.819000	2.194473	2.195710	2.195996	2.195237	2.195706	2.195922	2.194914	2.195976	2.196305
3574537883.319000	2.194129	2.195706	2.195848	2.195264	2.195694	2.195866	2.194924	2.195945	2.196370
3574537883.819000	2.193919	2.195684	2.195906	2.195289	2.195732	2.195988	2.194935	2.195848	2.196409
3574537884.318000	2.193806	2.195641	2.195905	2.195241	2.195790	2.195855	2.194919	2.195833	2.196498
3574537884.819000	2.194040	2.195662	2.195884	2.195278	2.195706	2.195962	2.195014	2.195961	2.196464
3574537885.320000	2.194398	2.195716	2.195995	2.195240	2.195685	2.195939	2.194952	2.195986	2.196351
3574537885.818000	2.193834	2.195708	2.195892	2.195316	2.195776	2.195849	2.194956	2.195759	2.196501
