3577874401.918000	19.511249	19.775241	19.022529	18.821103	19.734062	19.167772	19.946979	21.550083	19.426976	19.116379	19.775241	19.704375	20.065728
3577874402.407000	19.496246	19.737254	19.010718	18.764921	19.628401	19.139681	20.024549	21.553275	19.398885	19.109994	19.722570	19.755449	19.984966
3577874402.918000	19.529125	19.783540	19.010718	18.814400	19.659685	19.109994	20.135317	21.540188	19.421868	19.078392	19.686180	19.755449	19.938680
3577874403.409000	19.531040	19.765345	19.005930	18.844087	19.641489	19.038809	20.059343	21.484005	19.382286	19.147981	19.704375	19.849618	19.953683
3577874403.917000	19.532636	19.743958	19.028913	18.830999	19.618506	19.038809	20.161493	21.621268	19.359302	19.144470	19.821527	19.899097	19.998054
3577874404.417000	19.516037	19.803332	19.114782	18.809292	19.684583	19.091799	20.362918	21.455914	19.309824	19.012633	19.785137	19.943787	19.981774
3577874404.918000	19.519229	19.826315	19.034021	18.891969	19.690968	19.091799	20.267153	21.436123	19.398885	19.062112	19.814824	19.886009	20.039552
3577874405.416000	19.557216	19.748746	19.000822	18.769710	19.281733	19.238638	20.528272	21.355361	19.331211	18.905057	19.912185	20.037637	19.963578
3577874405.919000	19.550832	19.737254	19.032425	18.776413	19.204163	19.309824	20.504969	21.391752	19.362494	18.781201	19.862706	19.983370	19.895905
3577874406.419000	19.638297	19.828231	19.040724	18.827488	19.271837	19.256834	20.508481	21.289284	19.352599	18.923253	19.917292	19.937083	19.950171
3577874406.917000	19.633190	19.781944	18.986138	18.768114	19.252045	19.222039	20.526357	21.312267	19.344299	18.928360	19.941872	19.971878	19.973474
3577874407.419000	19.522741	19.828231	19.034021	18.801312	19.166176	19.433360	20.556363	21.248105	19.349406	18.756622	19.965175	19.940276	19.983370
3577874407.918000	19.529125	19.766941	19.024125	18.755026	19.185968	19.367602	20.571047	21.282580	19.327700	18.844087	19.952087	19.935487	19.871006
3577874408.414000	19.628401	19.770453	19.005930	18.839299	19.265133	19.326104	20.618929	21.258000	19.349406	18.821103	19.952087	19.993266	19.935487
3577874408.918000	19.638297	19.814824	19.012633	18.783117	18.977839	19.433360	20.534656	21.229909	19.335999	18.793012	20.007949	19.915696	19.849618
3577874409.413000	19.534233	19.791840	18.972731	18.751514	19.177668	19.388989	20.556363	21.191923	19.365686	18.802908	19.976666	19.933891	19.941872
3577874409.919000	19.476454	19.763749	19.052216	18.834191	18.873774	19.504545	20.599138	21.236294	19.269922	18.821103	19.988158	19.829827	19.965175
3577874410.410000	19.550832	19.801736	19.002738	18.786309	18.964751	19.501353	20.538168	21.218418	19.324508	18.814400	19.925592	19.851214	19.886009
3577874410.917000	19.613398	19.762153	19.017421	18.837384	18.908569	19.608610	20.402820	21.274280	19.293224	18.834191	20.011461	19.877709	19.950171
3577874411.417000	19.524337	19.748746	18.941448	18.748322	18.997630	19.728954	20.425804	21.256085	19.091799	18.938256	19.966771	19.781944	19.904204
3577874411.917000	19.651385	19.710759	19.047109	18.840895	18.952940	19.620102	20.500181	21.241401	19.256834	18.865475	20.014653	19.808439	19.923996
3577874412.416000	19.600310	19.757046	19.020614	18.835787	19.093395	19.674688	20.447191	21.266300	19.020614	18.972731	20.041148	19.851214	19.879305
3577874412.918000	19.560728	19.778433	19.019018	18.779605	19.260026	19.798544	20.371218	21.195115	19.009122	18.987734	20.001565	19.757046	19.866217
3577874413.419000	19.607014	19.738850	19.000822	18.763325	19.301524	19.734062	20.260769	21.182027	18.939852	19.060516	20.011461	19.720655	19.897501
3577874413.917000	19.613398	19.798544	19.022529	18.827488	19.070411	19.618506	20.316951	21.173727	18.981031	19.040724	19.994862	19.717463	19.940276
3577874414.409000	19.618506	19.775241	19.080307	18.766517	19.402077	19.773645	20.303544	21.226398	18.958047	19.121486	20.014653	19.768537	19.930380
3577874414.916000	19.666388	19.747150	19.081903	18.809292	19.132978	19.727358	20.371218	21.218418	19.053812	18.935064	20.013057	19.772049	19.914100
3577874415.417000	19.550832	19.762153	19.028913	18.797801	19.580519	19.816420	20.216078	21.252893	18.764921	19.123082	19.983370	19.676284	19.886009
3577874415.917000	19.593607	19.791840	19.000822	18.832595	19.633190	19.846426	20.204587	21.251297	18.723423	19.174157	19.946979	19.730551	19.869410
3577874416.414000	19.669580	19.852810	19.065304	18.814400	19.902289	19.791840	20.145212	21.218418	18.804504	19.268325	19.937083	19.760557	19.862706
3577874416.912000	19.583711	19.753853	19.034021	18.735234	19.813228	19.826315	20.100522	21.256085	18.804504	19.210547	19.973474	19.709163	19.900693
3577874417.418000	19.572219	19.758642	19.063708	18.807696	20.138509	19.656492	20.117121	21.082751	18.920061	19.329615	19.904204	19.728954	19.808439
3577874417.910000	19.592011	19.798544	19.005930	18.769710	20.057747	19.700863	20.212886	21.144040	18.900269	19.357706	19.915696	19.672772	19.826315
3577874418.414000	19.626805	19.791840	19.012633	18.761410	20.045936	19.658088	20.105630	21.140529	18.859090	19.265133	19.960067	19.715867	19.841319
3577874418.918000	19.524337	19.715867	19.019018	18.845683	20.267153	19.616910	20.165004	20.969110	19.123082	19.306312	19.846426	19.709163	19.753853
3577874419.387000	19.614994	19.823123	19.081903	18.853983	20.338338	19.605099	20.249277	21.034868	18.948152	19.349406	19.908992	19.776837	19.857918
3577874419.919000	19.614994	19.752257	19.053812	18.806100	20.292052	19.633190	20.118718	21.001989	19.123082	19.375582	19.879305	19.727358	19.766941
3577874420.417000	19.511249	19.715867	19.012633	18.778009	20.311843	19.645001	20.171388	20.986986	19.073604	19.284925	19.869410	19.661281	19.781944
3577874420.915000	19.552428	19.783540	19.057004	18.773221	20.278964	19.620102	20.169792	20.941019	19.101695	19.375582	19.894309	19.728954	19.742362
3577874421.417000	19.489542	19.745554	19.007526	18.875370	20.377921	19.633190	20.155108	20.998797	19.154365	19.331211	19.905800	19.737254	19.762153
3577874421.918000	19.540936	19.796628	19.043916	18.807696	20.346638	19.483158	20.181284	20.800563	19.397289	19.362494	19.930380	19.707567	19.766941
3577874422.417000	19.511249	19.786733	19.078392	18.784713	20.376325	19.473262	20.181284	20.803756	19.349406	19.438468	19.900693	19.753853	19.766941
3577874422.918000	19.443575	19.803332	18.996034	18.807696	20.293648	19.431764	20.115525	20.770876	19.638297	19.269922	19.871006	19.656492	19.842915
3577874423.416000	19.572219	19.823123	18.997630	18.766517	20.422611	19.493054	20.138509	20.812055	19.552428	19.195863	19.880901	19.590415	19.824719
3577874423.918000	19.531040	19.738850	19.048705	18.835787	20.379517	19.497842	20.092223	20.797371	19.624890	19.326104	19.889201	19.585307	19.854406
3577874424.413000	19.567112	19.867814	19.048705	18.835787	20.382709	19.502949	20.130209	20.787476	19.516037	19.290032	19.889201	19.677880	19.778433
3577874424.918000	19.569027	19.808439	19.053812	18.728531	20.286945	19.506142	20.117121	20.757788	19.512845	19.223954	19.884094	19.605099	19.899097
3577874425.411000	19.554024	19.768537	19.086691	18.764921	20.265557	19.403673	20.120314	20.803756	19.603503	19.304716	19.912185	19.547320	19.844511
3577874425.912000	19.583711	19.828231	19.052216	18.847279	20.024549	19.423465	19.869410	20.945807	19.814824	19.243746	19.882498	19.569027	19.935487
3577874426.417000	19.572219	19.831423	18.984542	18.817592	20.140105	19.463367	20.057747	20.820355	19.676284	19.215655	19.961982	19.497842	19.852810
3577874426.918000	19.573815	19.757046	19.058600	18.839299	20.105630	19.554024	19.842915	20.909416	19.656492	19.240234	19.866217	19.473262	19.884094
3577874427.419000	19.552428	19.834615	19.050620	18.802908	19.930380	19.478051	19.745554	20.998797	19.803332	19.139681	19.922080	19.417080	19.922080
3577874427.914000	19.547320	19.808439	19.088607	18.916868	19.994862	19.425380	19.844511	21.028484	19.811632	19.189160	19.880901	19.392181	19.943787
3577874428.414000	19.527529	19.793436	19.062112	18.847279	20.004757	19.483158	19.839723	21.016992	19.728954	19.129786	19.838126	19.453471	19.910589
3577874428.918000	19.582115	19.766941	19.032425	18.781201	19.983370	19.502949	19.798544	21.120737	19.738850	19.126274	19.908992	19.395693	19.943787
3577874429.417000	19.593607	19.752257	18.984542	18.791416	19.975070	19.486350	19.788329	20.985390	19.717463	19.139681	19.894309	19.393777	19.889201
3577874429.918000	19.537425	19.856322	19.028913	18.847279	19.869410	19.487946	19.702779	21.084666	19.854406	19.197459	19.826315	19.372390	19.988158
3577874430.415000	19.598714	19.790244	19.043916	18.799397	19.755449	19.471347	19.569027	21.195115	19.882498	19.208951	19.914100	19.407185	20.017845
3577874430.906000	19.567112	19.765345	19.062112	18.783117	19.766941	19.493054	19.446767	21.309075	19.738850	19.184052	19.839723	19.370794	19.971878
3577874431.419000	19.607014	19.734062	19.004334	18.783117	19.674688	19.430168	19.433360	21.259596	19.682668	19.190756	19.814824	19.341107	19.928784
3577874431.918000	19.507738	19.819931	18.992842	18.807696	19.828231	19.425380	19.509334	21.294072	19.684583	19.139681	19.813228	19.410377	20.026145
3577874432.413000	19.552428	19.810035	18.962835	18.774817	19.720655	19.474858	19.511249	21.224802	19.727358	19.151173	19.914100	19.420272	20.036041
3577874432.908000	19.573815	19.762153	19.034021	18.728531	19.656492	19.449959	19.507738	21.330462	19.613398	19.108398	19.882498	19.405588	19.984966
3577874433.410000	19.597118	19.814824	18.971135	18.783117	19.694479	19.456663	19.557216	21.129037	19.848022	19.068496	19.852810	19.331211	19.994862
3577874433.917000	19.517633	19.852810	19.060516	18.832595	19.682668	19.290032	19.758642	21.446019	19.588819	19.106483	19.798544	19.557216	20.074027
3577874434.406000	19.580519	19.783540	18.969539	18.783117	19.705971	19.187564	19.590415	21.423035	19.487946	19.066900	19.735658	19.563920	20.007949
3577874434.914000	19.628401	19.785137	18.954855	18.825892	19.717463	19.359302	19.643085	21.403244	19.514441	19.176072	19.788329	19.549236	20.013057
3577874435.415000	19.545724	19.758642	18.977839	18.751514	19.563920	19.415484	19.588819	21.396540	19.540936	19.073604	19.742362	19.504545	19.976666
3577874435.902000	19.535829	19.757046	19.063708	18.806100	19.631594	19.212143	19.752257	21.480813	19.555620	19.237042	19.783540	19.563920	19.979858
3577874436.414000	19.614994	19.728954	19.053812	18.862282	19.687776	19.220443	19.811632	21.505393	19.393777	19.111590	19.714271	19.692883	20.057747
3577874436.913000	19.524337	19.798544	19.045512	18.815996	19.649789	19.199056	19.801736	21.479217	19.421868	19.045512	19.705971	19.661281	20.003161
3577874437.417000	19.545724	19.811632	19.030509	18.853983	19.714271	19.286521	19.692883	21.495497	19.554024	19.103291	19.750661	19.656492	19.996458
3577874437.917000	19.544128	19.833019	19.058600	18.794609	19.684583	19.121486	19.935487	21.479217	19.443575	19.073604	19.724166	19.697671	19.996458
3577874438.416000	19.610206	19.838126	19.072007	18.840895	19.664792	19.047109	20.107226	21.521992	19.326104	19.136489	19.758642	19.788329	19.920484
3577874438.918000	19.537425	19.818335	18.994438	18.797801	19.624890	19.195863	19.960067	21.523588	19.387393	19.048705	19.753853	19.743958	19.998054
3577874439.419000	19.514441	19.773645	18.981031	18.832595	19.702779	19.060516	20.102118	21.566682	19.304716	19.083499	19.755449	19.866217	19.917292
3577874439.910000	19.572219	19.788329	19.035617	18.807696	19.676284	19.063708	20.074027	21.531888	19.351002	19.162665	19.697671	19.871006	20.024549
3577874440.414000	19.550832	19.773645	19.038809	18.791416	19.662877	19.057004	20.174900	21.461022	19.337595	19.131382	19.699267	19.828231	19.966771
3577874440.904000	19.461451	19.790244	18.982627	18.766517	19.648193	19.151173	20.055832	21.490709	19.377497	19.116379	19.753853	19.773645	20.041148
3577874441.407000	19.535829	19.772049	18.986138	18.821103	19.446767	19.238638	20.521568	21.416332	19.380690	18.941448	19.786733	19.856322	19.915696
3577874441.917000	19.506142	19.750661	19.043916	18.797801	19.715867	19.078392	20.377921	21.401648	19.313016	18.976243	19.793436	19.871006	19.814824
3577874442.410000	19.572219	19.780348	19.028913	18.850791	19.446767	19.142873	20.473686	21.441230	19.383882	18.952940	19.890797	19.935487	19.988158
3577874442.916000	19.474858	19.884094	19.004334	18.773221	19.360898	19.199056	20.432507	21.447615	19.326104	18.952940	19.833019	19.943787	19.938680
3577874443.417000	19.539021	19.719059	18.918464	18.755026	19.631594	19.045512	20.374729	21.375153	19.321315	18.885266	19.795032	19.953683	19.952087
3577874443.918000	19.562324	19.841319	19.022529	18.830999	19.304716	19.197459	20.496670	21.399732	19.331211	18.876966	19.826315	19.892393	19.900693
3577874444.405000	19.547320	19.753853	19.073604	18.852387	19.242150	19.301524	20.526357	21.287687	19.279817	18.890373	19.882498	19.899097	19.831423
3577874444.916000	19.618506	19.806524	19.000822	18.801312	19.185968	19.242150	20.514865	21.318971	19.355791	18.882074	19.851214	19.968367	19.965175
3577874445.419000	19.611802	19.796628	18.992842	18.763325	18.900269	19.487946	20.534656	21.302371	19.367602	18.859090	20.013057	19.795032	19.905800
3577874445.918000	19.583711	19.783540	19.086691	18.756622	19.062112	19.428572	20.486774	21.249701	19.288117	18.802908	19.952087	19.793436	19.852810
3577874446.418000	19.595203	19.768537	19.048705	18.799397	19.038809	19.511249	20.518376	21.236294	19.291628	18.809292	19.973474	19.884094	19.973474
3577874446.907000	19.613398	19.796628	19.081903	18.751514	19.126274	19.420272	20.605842	21.295987	19.227147	18.801312	19.920484	19.856322	19.925592
3577874447.413000	19.595203	19.793436	19.091799	18.720231	19.146385	19.443575	20.607438	21.271088	19.383882	18.819188	19.948575	19.874198	19.889201
3577874447.918000	19.569027	19.781944	19.048705	18.827488	18.966347	19.563920	20.510077	21.286091	19.269922	18.878882	20.009865	19.804928	19.912185
3577874448.418000	19.633190	19.890797	19.038809	18.753430	18.941448	19.539021	20.448787	21.236294	19.246938	18.859090	19.930380	19.795032	19.940276
3577874448.911000	19.521145	19.712674	19.019018	18.815996	19.010718	19.592011	20.374729	21.223206	19.138085	18.880478	20.004757	19.846426	19.899097
