3577725332.548000	24.579765	24.823965	24.054654	23.783959	24.657334	24.330457	24.503791	26.278634	24.692129	24.051462	24.748311	24.290874	24.740011
3577725333.044000	24.493895	24.776083	24.008368	23.853228	24.733308	24.376743	24.544970	26.328112	24.654142	24.054654	24.710324	24.261187	24.814069
3577725333.543000	24.685425	24.766187	24.062954	23.774063	24.749907	24.411218	24.665634	26.168185	24.690213	24.092641	24.683829	24.185213	24.617751
3577725334.042000	24.559973	24.748311	24.036459	23.795450	24.934733	24.360144	24.743203	26.050713	24.715112	24.102536	24.800982	24.138927	24.578169
3577725334.548000	24.497088	24.761399	24.071253	23.863124	24.774487	24.379935	24.563165	26.166269	24.702024	24.102536	24.716708	24.147227	24.673933
3577725335.043000	24.540182	24.718305	24.020179	23.831841	24.944629	24.370040	24.711920	26.074016	24.664038	24.085937	24.777998	24.199897	24.606260
3577725335.544000	24.561569	24.768102	24.049866	23.803750	24.748311	24.297577	24.512091	26.176165	24.772890	24.127435	24.718305	24.135735	24.713516
3577725336.048000	24.540182	24.842160	24.077957	23.816838	24.943033	24.350248	24.784382	26.098596	24.715112	24.021775	24.809281	24.171806	24.682233
3577725336.542000	24.540182	24.779594	24.005175	23.792258	24.789490	24.391427	24.685425	26.156374	24.758207	24.097748	24.772890	24.236288	24.649035
3577725337.041000	24.541778	24.792682	24.039970	23.785555	24.908238	24.399727	24.696917	26.037625	24.696917	24.115943	24.791086	24.160314	24.626051
3577725337.539000	24.531882	24.768102	24.048270	23.840141	25.015495	24.378339	24.776083	26.002831	24.713516	24.109240	24.726604	24.211708	24.592853
3577725338.048000	24.538586	24.795874	24.053058	23.881319	24.924837	24.413134	24.723412	26.049117	24.731712	24.051462	24.718305	24.229584	24.649035
3577725338.546000	24.497088	24.802578	24.018263	23.805346	24.957717	24.376743	24.744799	25.946649	24.624455	24.036459	24.693725	24.224796	24.546885
3577725339.048000	24.506983	24.725008	23.988576	23.825137	24.947821	24.440906	24.715112	26.085508	24.692129	24.091045	24.733308	24.181702	24.644246
3577725339.547000	24.452717	24.761399	24.011879	23.844929	25.210536	24.411218	24.995703	25.799809	24.626051	24.152015	24.842160	24.337160	24.497088
3577725340.047000	24.558377	24.809281	24.000387	23.830245	25.202236	24.440906	24.981019	25.847692	24.635947	24.186809	24.743203	24.361740	24.485596
3577725340.548000	24.521987	24.748311	24.028159	23.741184	25.013899	24.403238	24.713516	25.969951	24.723412	24.044758	24.754695	24.211708	24.594449
3577725341.046000	24.488788	24.845672	24.051462	23.830245	25.073273	24.356952	24.941437	25.801405	24.604664	24.165422	24.766187	24.360144	24.503791
3577725341.544000	24.554866	24.829073	24.033266	23.838545	24.949736	24.439309	24.698513	26.009534	24.716708	24.081149	24.761399	24.264379	24.654142
3577725342.047000	24.588064	24.703621	23.996876	23.775659	24.951332	24.381531	24.748311	25.991339	24.688617	24.077957	24.762995	24.157122	24.561569
3577725342.537000	24.478892	24.726604	23.995280	23.795450	24.985808	24.399727	24.711920	25.950160	24.584553	24.031670	24.758207	24.325349	24.554866
3577725343.034000	24.543374	24.802578	23.967189	23.805346	25.358972	24.348652	24.992511	25.737243	24.497088	24.092641	24.675530	24.328861	24.436117
3577725343.547000	24.482404	24.781190	23.954101	23.800558	25.010707	24.431010	24.751503	25.973144	24.670422	24.023371	24.748311	24.309069	24.594449
3577725344.044000	24.464208	24.762995	24.020179	23.871424	25.051885	24.386639	24.837372	25.826304	24.569869	24.127435	24.682233	24.365251	24.558377
3577725344.548000	24.488788	24.768102	24.081149	23.802154	25.009111	24.394938	24.781190	25.861099	24.629243	24.211708	24.797789	24.284170	24.530286
3577725345.043000	24.518794	24.754695	24.089448	23.808857	25.215324	24.370040	25.010707	25.733731	24.578169	24.074445	24.774487	24.236288	24.508899
3577725345.543000	24.508899	24.784382	24.003579	23.846844	25.013899	24.417922	24.852056	25.865887	24.639139	24.082745	24.758207	24.274275	24.500599
3577725346.041000	24.553270	24.702024	23.988576	23.764167	24.979423	24.423029	24.806089	25.988147	24.670422	24.150419	24.668826	24.320561	24.569869
3577725346.537000	24.538586	24.789490	24.000387	23.846844	25.023794	24.373232	24.911750	25.842903	24.670422	24.120732	24.800982	24.305558	24.505387
3577725347.047000	24.499003	24.713516	24.082745	23.757464	25.078380	24.378339	24.908238	25.804917	24.627647	24.140523	24.746396	24.318965	24.396535
3577725347.541000	24.629243	24.766187	24.036459	23.741184	25.005599	24.440906	24.943033	25.877379	24.624455	24.097748	24.734904	24.348652	24.520390
3577725348.033000	24.499003	24.668826	23.982192	23.792258	25.298001	24.388235	24.981019	25.763419	24.510495	24.123924	24.819177	24.312261	24.485596
3577725348.548000	24.467401	24.710324	24.016667	23.694897	25.037202	24.383127	24.944629	25.813216	24.599556	24.109240	24.781190	24.285766	24.516879
3577725349.044000	24.582957	24.772890	23.978680	23.848440	25.127859	24.403238	25.000811	25.811301	24.561569	24.190002	24.718305	24.335245	24.520390
3577725349.547000	24.502195	24.804174	23.970381	23.820349	25.382274	24.521987	25.047097	25.796617	24.582957	24.112432	24.787894	24.318965	24.432925
3577725350.040000	24.556781	24.807685	23.998472	23.806942	25.390255	24.365251	25.101364	25.788317	24.437713	24.119136	24.728200	24.353440	24.459101
3577725350.548000	24.652546	24.706813	23.988576	23.782362	25.405258	24.358548	25.022198	25.727347	24.459101	24.138927	24.721816	24.358548	24.351844
3577725351.044000	24.499003	24.754695	24.028159	23.879723	25.260014	24.447609	25.040394	25.766930	24.546885	24.144034	24.806089	24.355356	24.409622
3577725351.548000	24.518794	24.804174	24.018263	23.888023	25.076784	24.381531	24.891639	25.801405	24.582957	24.178510	24.734904	24.355356	24.521987
3577725352.034000	24.521987	24.800982	23.965593	23.803750	25.225220	24.403238	24.952928	25.684253	24.515283	24.133820	24.771294	24.348652	24.437713
3577725352.508000	24.558377	24.797789	23.992088	23.821945	24.165422	24.307473	25.519218	26.278634	24.328861	23.820349	24.710324	24.825880	24.640735
3577725353.031000	24.632435	24.761399	23.957293	23.797046	24.155526	24.403238	25.492723	26.242243	24.280978	23.787151	24.809281	24.706813	24.578169
3577725353.543000	24.482404	24.688617	23.992088	23.805346	25.296405	24.414730	24.969528	25.710748	24.520390	24.066146	24.749907	24.394938	24.449205
3577725354.042000	24.413134	24.738096	23.983788	23.774063	25.373975	24.398131	25.081573	25.761822	24.444417	24.102536	24.749907	24.381531	24.474104
3577725354.547000	24.499003	24.706813	23.985384	23.790662	25.423453	24.442821	25.025391	25.750331	24.265975	24.272679	24.723412	24.485596	24.371636
3577725355.047000	24.601152	24.720220	24.013475	23.787151	25.306301	24.521987	25.061781	25.882486	24.157122	24.282574	24.781190	24.582957	24.446013
3577725355.547000	24.564761	24.677126	24.048270	23.859932	25.340776	24.451121	25.131051	25.735327	24.401323	24.130627	24.768102	24.523583	24.414730
3577725356.037000	24.480808	24.797789	24.049866	23.876531	25.342372	24.459101	25.103279	25.725432	24.287363	24.218093	24.682233	24.521987	24.335245
3577725356.547000	24.464208	24.789490	24.110836	23.800558	25.431753	24.378339	25.089872	25.720644	24.290874	24.244588	24.774487	24.447609	24.371636
3577725357.036000	24.513687	24.723412	23.970381	23.778851	25.269910	24.480808	25.010707	25.897170	24.006771	24.231500	24.698513	24.506983	24.360144
3577725357.545000	24.573061	24.759803	24.008368	23.780766	25.393766	24.424626	25.027306	25.775230	24.223200	24.219689	24.692129	24.500599	24.247780
3577725358.045000	24.579765	24.730116	23.977084	23.828649	25.378763	24.510495	25.010707	25.968355	24.046354	24.264379	24.782786	24.520390	24.393342
3577725358.548000	24.516879	24.771294	23.975488	23.800558	25.324496	24.506983	25.007514	25.831092	24.193513	24.227988	24.682233	24.462612	24.297577
3577725359.011000	24.602748	24.792682	23.995280	23.828649	23.986980	24.538586	25.304705	26.280230	24.180106	23.755868	24.848864	24.693725	24.588064
3577725359.507000	24.531882	24.795874	24.059761	23.848440	24.708409	24.024967	25.261611	26.503043	24.343545	24.020179	24.693725	24.658930	24.711920
3577725360.009000	24.566677	24.753099	24.001983	23.774063	24.670422	23.950589	25.368867	26.423877	24.310665	23.970381	24.698513	24.733308	24.764591
3577725360.508000	24.506983	24.761399	24.018263	23.821945	24.602748	24.006771	25.368867	26.455160	24.302366	23.904622	24.705217	24.662442	24.637543
3577725361.007000	24.571465	24.776083	24.085937	23.831841	24.713516	24.054654	25.178934	26.471759	24.375147	24.043162	24.634351	24.781190	24.642331
3577725361.508000	24.525179	24.738096	24.024967	23.770871	24.687021	23.960485	25.317793	26.440476	24.251291	23.998472	24.696917	24.758207	24.706813
3577725362.008000	24.551674	24.817581	23.983788	23.755868	24.655738	24.015071	25.362483	26.445264	24.305558	23.948993	24.675530	24.690213	24.635947
3577725362.507000	24.578169	24.776083	24.033266	23.836629	24.677126	23.948993	25.131051	26.598807	24.350248	24.024967	24.706813	24.658930	24.723412
3577725363.008000	24.503791	24.741607	24.053058	23.826734	24.698513	24.000387	25.164250	26.569120	24.365251	24.041566	24.644246	24.730116	24.693725
3577725363.508000	24.526775	24.858760	24.006771	23.777255	24.637543	23.980277	25.091468	26.491551	24.272679	24.026563	24.746396	24.731712	24.680318
3577725364.008000	24.533478	24.769698	24.068061	23.818753	24.706813	23.960485	25.121155	26.656586	24.355356	24.076041	24.660526	24.746396	24.771294
3577725364.509000	24.508899	24.768102	24.011879	23.790662	24.606260	24.011879	25.050289	26.613811	24.315454	24.109240	24.647438	24.574657	24.677126
3577725365.007000	24.482404	24.777998	24.046354	23.783959	24.718305	24.094237	24.830669	26.521238	24.285766	23.998472	24.574657	24.515283	24.825880
3577725365.508000	24.546885	24.814069	24.024967	23.722988	24.682233	23.962400	25.009111	26.635198	24.310665	24.030074	24.584553	24.602748	24.725008
3577725366.009000	24.528690	24.741607	23.962400	23.780766	24.692129	23.935905	25.027306	26.580931	24.237884	24.023371	24.629243	24.616155	24.708409
3577725366.507000	24.521987	24.809281	24.020179	23.805346	24.720220	24.148823	24.883659	26.638709	24.290874	24.087852	24.632435	24.480808	24.855567
3577725367.008000	24.482404	24.800982	24.030074	23.850036	24.711920	24.094237	24.858760	26.572632	24.366847	24.064550	24.629243	24.559973	24.734904
3577725367.509000	24.500599	24.795874	24.001983	23.850036	24.688617	24.180106	24.926433	26.648605	24.378339	24.024967	24.682233	24.490703	24.772890
3577725368.008000	24.548481	24.759803	24.026563	23.818753	24.720220	24.112432	24.744799	26.485166	24.436117	24.096152	24.665634	24.434521	24.777998
3577725368.509000	24.495492	24.769698	24.046354	23.815242	24.688617	24.144034	24.766187	26.585720	24.294066	24.074445	24.616155	24.490703	24.845672
3577725369.009000	24.505387	24.792682	24.051462	23.792258	24.723412	24.153930	24.852056	26.625302	24.309069	23.992088	24.637543	24.461016	24.791086
3577725369.508000	24.563165	24.810877	23.973892	23.803750	24.723412	24.144034	24.814069	26.523153	24.411218	24.056250	24.616155	24.424626	24.815985
3577725370.008000	24.544970	24.751503	24.023371	23.755868	24.726604	24.144034	24.779594	26.468567	24.510495	23.977084	24.655738	24.451121	24.810877
3577725370.507000	24.566677	24.782786	23.982192	23.778851	24.720220	24.338756	24.530286	26.422281	24.488788	24.049866	24.594449	24.294066	24.880147
3577725371.009000	24.490703	24.744799	24.049866	23.764167	24.602748	24.150419	24.703621	26.547733	24.474104	24.109240	24.672337	24.440906	24.822369
3577725371.508000	24.492299	24.779594	24.010283	23.821945	24.677126	24.107644	24.692129	26.537837	24.408026	24.109240	24.696917	24.427818	24.766187
3577725372.008000	24.597960	24.804174	24.015071	23.755868	24.706813	24.389831	24.616155	26.511342	24.599556	24.056250	24.637543	24.353440	24.753099
3577725372.509000	24.561569	24.791086	24.024967	23.841737	24.632435	24.272679	24.616155	26.475271	24.589660	24.085937	24.708409	24.404834	24.829073
3577725373.010000	24.536670	24.762995	24.011879	23.747568	24.700428	24.223200	24.637543	26.549329	24.495492	24.120732	24.635947	24.338756	24.791086
3577725373.508000	24.571465	24.721816	24.008368	23.730969	24.688617	24.318965	24.602748	26.536241	24.591256	24.077957	24.655738	24.370040	24.748311
3577725374.009000	24.550078	24.744799	24.053058	23.759060	24.660526	24.338756	24.609452	26.499850	24.576572	24.106048	24.607856	24.284170	24.723412
3577725374.509000	24.478892	24.698513	24.018263	23.739268	24.619347	24.348652	24.536670	26.501446	24.558377	24.096152	24.725008	24.327265	24.809281
3577725375.008000	24.544970	24.725008	23.998472	23.727776	24.682233	24.341949	24.513687	26.311513	24.513687	24.046354	24.629243	24.181702	24.728200
3577725375.508000	24.512091	24.731712	24.034863	23.778851	24.700428	24.332053	24.563165	26.395786	24.624455	24.034863	24.683829	24.254483	24.730116
3577725376.008000	24.482404	24.744799	24.077957	23.820349	24.654142	24.371636	24.538586	26.524749	24.497088	24.117540	24.658930	24.299174	24.774487
3577725376.508000	24.543374	24.758207	24.021775	23.798962	24.668826	24.366847	24.503791	26.273845	24.721816	24.092641	24.744799	24.199897	24.758207
3577725377.009000	24.543374	24.703621	24.066146	23.826734	24.627647	24.333649	24.535074	26.222451	24.601152	24.024967	24.721816	24.257675	24.772890
3577725377.547000	24.499003	24.715112	24.033266	23.792258	24.152015	24.599556	25.278210	26.225963	23.958889	23.934309	24.837372	24.548481	24.620944
3577725378.047000	24.495492	24.688617	23.929202	23.734480	23.958889	24.616155	25.269910	26.182869	24.015071	23.850036	24.830669	24.667230	24.566677
3577725378.548000	24.604664	24.738096	23.977084	23.721073	24.000387	24.614559	25.170953	26.192764	24.061357	23.922498	24.852056	24.616155	24.702024
3577725379.048000	24.617751	24.728200	24.013475	23.709581	24.153930	24.616155	25.312685	26.204256	23.947397	23.944205	24.850460	24.538586	24.582957
3577725379.548000	24.490703	24.711920	23.952505	23.755868	24.011879	24.650631	25.261611	26.216067	23.967189	23.922498	24.830669	24.566677	24.558377
3577725380.048000	24.530286	24.759803	24.020179	23.798962	23.882916	24.401323	25.398554	26.172973	24.231500	23.815242	24.870251	24.606260	24.536670
3577725380.539000	24.477296	24.675530	23.950589	23.736076	23.937502	24.531882	25.233520	26.187976	24.010283	23.888023	24.785978	24.626051	24.578169
3577725381.037000	24.530286	24.791086	24.016667	23.785555	23.868232	24.442821	25.461440	26.220855	24.221604	23.848440	24.838968	24.635947	24.582957
3577725381.537000	24.474104	24.734904	24.015071	23.726180	23.954101	24.472508	25.330880	26.194360	24.135735	23.853228	24.873763	24.658930	24.538586
3577725382.047000	24.536670	24.711920	23.985384	23.810453	23.958889	24.386639	25.451544	26.168185	24.229584	23.826734	24.860356	24.640735	24.480808
3577725382.548000	24.541778	24.728200	23.917710	23.805346	23.929202	24.553270	25.231923	26.227559	24.028159	23.906218	24.784382	24.642331	24.559973
3577725383.035000	24.596364	24.769698	24.006771	23.749164	23.954101	24.518794	25.385466	26.212556	24.264379	23.854825	24.847268	24.640735	24.637543
3577725383.548000	24.508899	24.685425	23.945801	23.719477	23.863124	24.320561	25.420261	26.199468	24.132223	23.808857	24.781190	24.620944	24.550078
3577725384.045000	24.533478	24.720220	24.010283	23.739268	24.145631	24.246184	25.441649	26.239051	24.249695	23.742780	24.708409	24.731712	24.573061
3577725384.548000	24.495492	24.792682	23.960485	23.744376	23.944205	24.389831	25.408450	26.207768	24.203409	23.764167	24.861952	24.561569	24.515283
3577725385.048000	24.531882	24.740011	24.024967	23.790662	23.902707	24.323753	25.512515	26.243839	24.219689	23.745972	24.830669	24.569869	24.497088
3577725385.540000	24.503791	24.733308	23.950589	23.755868	24.046354	24.371636	25.378763	26.216067	24.297577	23.755868	24.772890	24.696917	24.629243
3577725386.038000	24.404834	24.764591	23.980277	23.679894	24.170210	24.160314	25.444841	26.235859	24.244588	23.790662	24.776083	24.782786	24.607856
3577725386.543000	24.493895	24.804174	24.021775	23.706389	24.634351	23.879723	25.215324	26.296829	24.271083	23.901111	24.683829	24.698513	24.680318
3577725387.045000	24.563165	24.787894	23.914518	23.734480	24.157122	24.233096	25.433349	26.258842	24.277467	23.722988	24.761399	24.657334	24.540182
3577725387.546000	24.548481	24.754695	24.005175	23.704793	24.152015	24.114028	25.387063	26.245754	24.256079	23.775659	24.756291	24.769698	24.612644
3577725388.045000	24.474104	24.723412	23.958889	23.826734	24.322157	24.089448	25.337584	26.367695	24.242992	23.906218	24.748311	24.682233	24.588064
3577725388.538000	24.508899	24.764591	23.954101	23.741184	24.262783	24.193513	25.390255	26.268738	24.290874	23.859932	24.754695	24.678722	24.563165
3577725389.013000	24.546885	24.713516	24.001983	23.778851	25.405258	24.403238	25.020602	25.664461	24.241395	24.205005	24.814069	24.480808	24.351844
3577725389.547000	24.442821	24.706813	23.944205	23.732884	24.606260	23.848440	25.127859	26.419089	24.300770	23.954101	24.682233	24.670422	24.654142
3577725390.048000	24.510495	24.664038	23.972296	23.747568	24.533478	23.990491	25.314600	26.357799	24.271083	23.882916	24.693725	24.715112	24.584553
3577725390.542000	24.482404	24.718305	23.940694	23.755868	24.644246	23.942609	25.184041	26.405682	24.310665	23.924414	24.761399	24.708409	24.668826
3577725391.046000	24.406430	24.715112	23.965593	23.793854	24.606260	23.886427	25.027306	26.508150	24.307473	23.967189	24.626051	24.654142	24.690213
3577725391.538000	24.488788	24.754695	23.967189	23.789066	24.578169	23.914518	24.961228	26.542945	24.353440	24.049866	24.658930	24.620944	24.616155
3577725392.037000	24.475700	24.761399	23.942609	23.789066	24.658930	24.310665	24.446013	26.458672	24.446013	24.023371	24.626051	24.275871	24.705217
3577725392.547000	24.413134	24.678722	23.904622	23.739268	24.568273	24.008368	24.946225	26.529538	24.234692	24.026563	24.573061	24.544970	24.665634
3577725393.038000	24.480808	24.753099	23.978680	23.671594	24.629243	23.863124	25.051885	26.463460	24.292470	23.970381	24.644246	24.632435	24.672337
3577725393.542000	24.361740	24.721816	24.000387	23.691386	24.601152	24.061357	24.865463	26.541029	24.338756	24.000387	24.582957	24.478892	24.734904
3577725394.047000	24.437713	24.634351	23.986980	23.679894	24.614559	24.006771	24.919730	26.547733	24.272679	24.072849	24.660526	24.503791	24.706813
3577725394.539000	24.417922	24.746396	23.954101	23.755868	24.627647	24.142119	24.711920	26.465056	24.312261	23.977084	24.601152	24.492299	24.843756
3577725395.025000	24.462612	24.746396	24.020179	23.717881	24.642331	24.168614	24.622540	26.427388	24.490703	24.094237	24.702024	24.385043	24.772890
3577725395.546000	24.510495	24.678722	23.954101	23.768955	24.673933	24.198301	24.601152	26.465056	24.461016	24.018263	24.551674	24.338756	24.761399
3577725396.040000	24.559973	24.777998	23.955697	23.719477	24.617751	24.191917	24.591256	26.437284	24.437713	24.008368	24.568273	24.370040	24.743203
3577725396.542000	24.452717	24.741607	23.962400	23.729373	24.604664	24.284170	24.528690	26.427388	24.396535	24.077957	24.695321	24.312261	24.744799
3577725397.046000	24.482404	24.715112	23.916114	23.698089	24.607856	24.320561	24.497088	26.435369	24.446013	24.030074	24.589660	24.328861	24.710324
3577725397.526000	24.478892	24.682233	23.993684	23.775659	24.639139	24.333649	24.492299	26.222451	24.548481	24.043162	24.668826	24.199897	24.664038
3577725398.043000	24.541778	24.698513	23.948993	23.751079	24.677126	24.241395	24.551674	26.442072	24.454313	24.061357	24.564761	24.251291	24.733308
3577725398.546000	24.487192	24.695321	23.967189	23.685001	24.589660	24.264379	24.470912	26.356203	24.451121	24.062954	24.505387	24.312261	24.702024
3577725399.038000	24.480808	24.626051	23.962400	23.704793	24.685425	24.358548	24.446013	26.192764	24.581361	24.120732	24.658930	24.152015	24.693725
3577725399.542000	24.472508	24.708409	24.015071	23.774063	24.703621	24.317369	24.452717	26.204256	24.645842	24.051462	24.650631	24.133820	24.733308
3577725400.033000	24.472508	24.723412	23.982192	23.744376	24.779594	24.322157	24.645842	26.131794	24.696917	24.023371	24.624455	24.127435	24.657334
3577725400.539000	24.411218	24.637543	23.963997	23.760975	24.749907	24.356952	24.652546	26.059013	24.624455	23.975488	24.696917	24.170210	24.592853
3577725401.042000	24.434521	24.692129	23.982192	23.721073	24.809281	24.295662	24.574657	26.151585	24.693725	23.998472	24.692129	24.096152	24.662442
3577725401.545000	24.464208	24.662442	23.955697	23.701282	24.936329	24.361740	24.698513	25.862695	24.657334	24.066146	24.744799	24.219689	24.512091
3577725402.009000	24.559973	24.723412	23.968785	23.707985	23.950589	24.531882	25.250119	26.172973	24.081149	23.821945	24.787894	24.627647	24.546885
3577725402.508000	24.594449	24.744799	23.948993	23.800558	23.982192	24.611048	25.212132	26.212556	24.072849	23.912603	24.843756	24.627647	24.601152
3577725403.009000	24.495492	24.703621	24.085937	23.742780	23.957293	24.502195	25.344288	26.174569	24.219689	23.864720	24.772890	24.655738	24.616155
3577725403.508000	24.559973	24.744799	24.041566	23.797046	23.901111	24.394938	25.400150	26.214152	24.219689	23.751079	24.898342	24.578169	24.548481
3577725404.008000	24.607856	24.706813	23.927606	23.792258	24.038055	24.386639	25.542202	26.217663	24.227988	23.742780	24.791086	24.612644	24.540182
3577725404.508000	24.573061	24.779594	23.988576	23.744376	23.975488	24.416326	25.512515	26.210960	24.227988	23.816838	24.850460	24.563165	24.543374
3577725405.008000	24.543374	24.675530	23.965593	23.703197	24.213304	24.242992	25.474528	26.219259	24.239480	23.737672	24.733308	24.774487	24.563165
3577725405.508000	24.626051	24.744799	23.904622	23.744376	24.213304	24.190002	25.520814	26.187976	24.236288	23.767359	24.736500	24.723412	24.566677
3577725406.007000	24.495492	24.713516	23.962400	23.741184	24.223200	24.123924	25.405258	26.153182	24.262783	23.780766	24.764591	24.728200	24.571465
3577725406.545000	24.531882	24.667230	23.955697	23.716285	25.377167	24.417922	25.013899	25.813216	24.236288	24.203409	24.649035	24.449205	24.312261
3577725407.044000	24.506983	24.553270	23.899515	23.689790	25.302789	24.345460	25.027306	25.715536	24.394938	24.097748	24.683829	24.355356	24.363336
3577725407.547000	24.492299	24.710324	23.902707	23.722988	25.301193	24.333649	24.928030	25.761822	24.168614	24.211708	24.665634	24.465804	24.358548
3577725408.008000	24.554866	24.795874	23.986980	23.830245	24.399727	24.097748	25.387063	26.257246	24.233096	23.848440	24.700428	24.711920	24.594449
3577725408.509000	24.518794	24.746396	23.954101	23.800558	24.340352	24.026563	25.444841	26.328112	24.244588	23.897919	24.658930	24.713516	24.553270
3577725409.048000	24.417922	24.713516	23.957293	23.713093	25.377167	24.300770	24.943033	25.636370	24.261187	24.153930	24.642331	24.442821	24.239480
3577725409.515000	24.482404	24.664038	23.927606	23.754271	25.301193	24.540182	24.956121	25.910577	23.924414	24.190002	24.688617	24.457505	24.351844
3577725410.016000	24.536670	24.726604	23.897919	23.683086	24.115943	24.559973	25.149246	26.199468	23.945801	23.926010	24.789490	24.474104	24.576572
3577725410.531000	24.432925	24.730116	23.977084	23.754271	24.574657	23.914518	25.246607	26.394190	24.237884	23.879723	24.675530	24.602748	24.616155
3577725411.047000	24.525179	24.687021	23.891215	23.778851	25.317793	24.417922	25.012303	25.709152	24.206601	24.153930	24.662442	24.505387	24.309069
3577725411.539000	24.439309	24.650631	23.906218	23.679894	25.220432	24.523583	25.038798	25.907066	23.884512	24.150419	24.713516	24.386639	24.371636
3577725412.045000	24.451121	24.668826	23.896323	23.782362	25.337584	24.482404	25.027306	25.865887	23.968785	24.193513	24.645842	24.406430	24.341949
3577725412.548000	24.468997	24.662442	23.909411	23.752675	25.240223	24.508899	25.033690	25.852799	24.046354	24.201813	24.649035	24.388235	24.229584
3577725413.042000	24.421114	24.635947	23.917710	23.719477	25.266718	24.451121	25.022198	25.859183	23.904622	24.096152	24.561569	24.437713	24.282574
3577725413.547000	24.361740	24.713516	23.888023	23.736076	25.248523	24.495492	24.992511	25.936753	23.950589	24.133820	24.630839	24.409622	24.353440
3577725414.048000	24.403238	24.685425	23.874616	23.751079	25.195533	24.510495	24.982616	25.907066	23.935905	24.191917	24.682233	24.429414	24.332053
3577725414.542000	24.536670	24.678722	23.940694	23.689790	25.088276	24.447609	25.019006	25.916962	23.747568	24.148823	24.759803	24.404834	24.333649
3577725415.046000	24.427818	24.654142	23.906218	23.736076	25.152758	24.468997	24.997300	25.882486	23.787151	24.123924	24.771294	24.437713	24.389831
3577725415.547000	24.508899	24.655738	23.914518	23.686598	24.876955	24.550078	25.043586	26.032518	23.698089	24.183617	24.695321	24.451121	24.378339
3577725416.043000	24.464208	24.692129	23.970381	23.693301	25.233520	24.436117	24.985808	25.928773	23.879723	24.125839	24.715112	24.477296	24.318965
3577725416.547000	24.416326	24.759803	24.005175	23.681490	25.203832	24.526775	25.040394	25.872590	23.894727	24.195109	24.698513	24.419518	24.351844
3577725417.048000	24.495492	24.713516	23.896323	23.716285	24.830669	24.637543	25.041990	26.136582	23.736076	24.112432	24.715112	24.427818	24.424626
3577725417.547000	24.487192	24.696917	23.926010	23.732884	24.926433	24.574657	24.939521	26.120302	23.691386	24.150419	24.700428	24.553270	24.381531
3577725418.047000	24.451121	24.677126	23.896323	23.719477	24.581361	24.586468	25.041990	26.146478	23.660103	24.008368	24.772890	24.464208	24.520390
3577725418.508000	24.503791	24.695321	23.942609	23.716285	24.596364	24.140523	24.731712	26.390998	24.355356	24.030074	24.581361	24.358548	24.749907
3577725419.037000	24.461016	24.660526	23.992088	23.673190	24.535074	24.660526	25.051885	26.133390	23.671594	24.020179	24.789490	24.459101	24.525179
